id,user_id,user_name,game_id,event,date_time,country
22709,360,kbrown,1,play_end,2025-09-07 22:42:00,India
22710,360,kbrown,1,play_start,2025-09-07 22:48:00,India
22711,360,kbrown,1,play_end,2025-09-07 23:06:00,India
22712,360,kbrown,1,logout,2025-09-07 23:07:00,India
22713,360,kbrown,1,login,2025-09-08 23:59:00,India
22714,360,kbrown,1,play_start,2025-09-09 00:06:00,India
22715,360,kbrown,1,play_end,2025-09-09 00:32:00,India
22716,360,kbrown,1,play_start,2025-09-09 00:40:00,India
22717,360,kbrown,1,play_end,2025-09-09 01:10:00,India
22718,360,kbrown,1,level_up,2025-09-09 01:11:00,India
22719,360,kbrown,1,logout,2025-09-09 01:12:00,India
22720,360,kbrown,1,login,2025-09-09 01:38:00,India
22721,360,kbrown,1,play_start,2025-09-09 01:42:00,India
22722,360,kbrown,1,play_end,2025-09-09 02:07:00,India
22723,360,kbrown,1,play_start,2025-09-09 02:08:00,India
22724,360,kbrown,1,play_end,2025-09-09 02:35:00,India
22725,360,kbrown,1,play_start,2025-09-09 02:38:00,India
22726,360,kbrown,1,play_end,2025-09-09 02:53:00,India
22727,360,kbrown,1,level_up,2025-09-09 02:54:00,India
22728,360,kbrown,1,logout,2025-09-09 02:55:00,India
22729,360,kbrown,1,login,2025-10-02 08:25:00,India
22730,360,kbrown,1,play_start,2025-10-02 08:35:00,India
22731,360,kbrown,1,play_end,2025-10-02 08:48:00,India
22732,360,kbrown,1,play_start,2025-10-02 08:57:00,India
22733,360,kbrown,1,play_end,2025-10-02 09:10:00,India
22734,360,kbrown,1,play_start,2025-10-02 09:20:00,India
22735,360,kbrown,1,play_end,2025-10-02 09:33:00,India
22736,360,kbrown,1,logout,2025-10-02 09:34:00,India
22737,360,kbrown,1,login,2026-03-01 12:06:00,India
22738,360,kbrown,1,play_start,2026-03-01 12:13:00,India
22739,360,kbrown,1,play_end,2026-03-01 12:42:00,India
22740,360,kbrown,1,play_start,2026-03-01 12:49:00,India
22741,360,kbrown,1,play_end,2026-03-01 13:12:00,India
22742,360,kbrown,1,logout,2026-03-01 13:13:00,India
22743,361,burkesamuel,3,login,2024-09-07 10:46:00,Brunei Darussalam
22744,361,burkesamuel,3,play_start,2024-09-07 10:49:00,Brunei Darussalam
22745,361,burkesamuel,3,play_end,2024-09-07 10:55:00,Brunei Darussalam
22746,361,burkesamuel,3,play_start,2024-09-07 11:02:00,Brunei Darussalam
22747,361,burkesamuel,3,play_end,2024-09-07 11:32:00,Brunei Darussalam
22748,361,burkesamuel,3,logout,2024-09-07 11:33:00,Brunei Darussalam
22749,361,burkesamuel,3,login,2024-09-08 13:56:00,Brunei Darussalam
22750,361,burkesamuel,3,play_start,2024-09-08 14:00:00,Brunei Darussalam
22751,361,burkesamuel,3,play_end,2024-09-08 14:18:00,Brunei Darussalam
22752,361,burkesamuel,3,play_start,2024-09-08 14:24:00,Brunei Darussalam
22753,361,burkesamuel,3,play_end,2024-09-08 14:35:00,Brunei Darussalam
22754,361,burkesamuel,3,logout,2024-09-08 14:36:00,Brunei Darussalam
22755,361,burkesamuel,3,login,2024-09-09 08:21:00,Brunei Darussalam
22756,361,burkesamuel,3,play_start,2024-09-09 08:30:00,Brunei Darussalam
22757,361,burkesamuel,3,play_end,2024-09-09 08:35:00,Brunei Darussalam
22758,361,burkesamuel,3,play_start,2024-09-09 08:45:00,Brunei Darussalam
22759,361,burkesamuel,3,play_end,2024-09-09 09:14:00,Brunei Darussalam
22760,361,burkesamuel,3,logout,2024-09-09 09:15:00,Brunei Darussalam
22761,361,burkesamuel,3,login,2024-09-10 21:15:00,Brunei Darussalam
22762,361,burkesamuel,3,play_start,2024-09-10 21:23:00,Brunei Darussalam
22763,361,burkesamuel,3,play_end,2024-09-10 21:50:00,Brunei Darussalam
22764,361,burkesamuel,3,play_start,2024-09-10 21:56:00,Brunei Darussalam
22765,361,burkesamuel,3,play_end,2024-09-10 22:16:00,Brunei Darussalam
22766,361,burkesamuel,3,logout,2024-09-10 22:17:00,Brunei Darussalam
22767,361,burkesamuel,3,login,2024-09-11 00:04:00,Brunei Darussalam
22768,361,burkesamuel,3,play_start,2024-09-11 00:09:00,Brunei Darussalam
22769,361,burkesamuel,3,play_end,2024-09-11 00:36:00,Brunei Darussalam
22770,361,burkesamuel,3,logout,2024-09-11 00:37:00,Brunei Darussalam
22771,361,burkesamuel,3,login,2024-09-12 15:44:00,Brunei Darussalam
22772,361,burkesamuel,3,play_start,2024-09-12 15:54:00,Brunei Darussalam
22773,361,burkesamuel,3,play_end,2024-09-12 16:19:00,Brunei Darussalam
22774,361,burkesamuel,3,logout,2024-09-12 16:20:00,Brunei Darussalam
22775,361,burkesamuel,3,login,2024-09-13 02:27:00,Brunei Darussalam
22776,361,burkesamuel,3,play_start,2024-09-13 02:37:00,Brunei Darussalam
22777,361,burkesamuel,3,play_end,2024-09-13 03:06:00,Brunei Darussalam
22778,361,burkesamuel,3,play_start,2024-09-13 03:09:00,Brunei Darussalam
22779,361,burkesamuel,3,play_end,2024-09-13 03:19:00,Brunei Darussalam
22780,361,burkesamuel,3,level_up,2024-09-13 03:20:00,Brunei Darussalam
22781,361,burkesamuel,3,logout,2024-09-13 03:21:00,Brunei Darussalam
22782,361,burkesamuel,3,login,2024-09-14 21:45:00,Brunei Darussalam
22783,361,burkesamuel,3,play_start,2024-09-14 21:54:00,Brunei Darussalam
22784,361,burkesamuel,3,play_end,2024-09-14 22:06:00,Brunei Darussalam
22785,361,burkesamuel,3,play_start,2024-09-14 22:13:00,Brunei Darussalam
22786,361,burkesamuel,3,play_end,2024-09-14 22:24:00,Brunei Darussalam
22787,361,burkesamuel,3,logout,2024-09-14 22:25:00,Brunei Darussalam
22788,361,burkesamuel,3,login,2024-10-07 05:13:00,Brunei Darussalam
22789,361,burkesamuel,3,play_start,2024-10-07 05:14:00,Brunei Darussalam
22790,361,burkesamuel,3,play_end,2024-10-07 05:23:00,Brunei Darussalam
22791,361,burkesamuel,3,play_start,2024-10-07 05:32:00,Brunei Darussalam
22792,361,burkesamuel,3,play_end,2024-10-07 05:57:00,Brunei Darussalam
22793,361,burkesamuel,3,play_start,2024-10-07 06:06:00,Brunei Darussalam
22794,361,burkesamuel,3,play_end,2024-10-07 06:21:00,Brunei Darussalam
22795,361,burkesamuel,3,level_up,2024-10-07 06:22:00,Brunei Darussalam
22796,361,burkesamuel,3,logout,2024-10-07 06:23:00,Brunei Darussalam
22797,361,burkesamuel,3,login,2025-03-06 15:31:00,Brunei Darussalam
22798,361,burkesamuel,3,play_start,2025-03-06 15:37:00,Brunei Darussalam
22799,361,burkesamuel,3,play_end,2025-03-06 16:04:00,Brunei Darussalam
22800,361,burkesamuel,3,logout,2025-03-06 16:05:00,Brunei Darussalam
22801,362,debra10,7,login,2025-05-05 17:06:00,Haiti
22802,362,debra10,7,play_start,2025-05-05 17:07:00,Haiti
22803,362,debra10,7,play_end,2025-05-05 17:36:00,Haiti
22804,362,debra10,7,play_start,2025-05-05 17:38:00,Haiti
22805,362,debra10,7,play_end,2025-05-05 18:04:00,Haiti
22806,362,debra10,7,logout,2025-05-05 18:05:00,Haiti
22807,362,debra10,7,login,2025-05-06 08:24:00,Haiti
22808,362,debra10,7,play_start,2025-05-06 08:28:00,Haiti
22809,362,debra10,7,play_end,2025-05-06 08:55:00,Haiti
22810,362,debra10,7,play_start,2025-05-06 08:58:00,Haiti
22811,362,debra10,7,play_end,2025-05-06 09:18:00,Haiti
22812,362,debra10,7,play_start,2025-05-06 09:22:00,Haiti
22813,362,debra10,7,play_end,2025-05-06 09:42:00,Haiti
22814,362,debra10,7,level_up,2025-05-06 09:43:00,Haiti
22815,362,debra10,7,logout,2025-05-06 09:44:00,Haiti
22816,362,debra10,7,login,2025-05-07 12:46:00,Haiti
22817,362,debra10,7,play_start,2025-05-07 12:49:00,Haiti
22818,362,debra10,7,play_end,2025-05-07 12:54:00,Haiti
22819,362,debra10,7,play_start,2025-05-07 12:58:00,Haiti
22820,362,debra10,7,play_end,2025-05-07 13:15:00,Haiti
22821,362,debra10,7,logout,2025-05-07 13:16:00,Haiti
22822,362,debra10,7,login,2025-05-08 08:33:00,Haiti
22823,362,debra10,7,play_start,2025-05-08 08:43:00,Haiti
22824,362,debra10,7,play_end,2025-05-08 09:12:00,Haiti
22825,362,debra10,7,play_start,2025-05-08 09:13:00,Haiti
22826,362,debra10,7,play_end,2025-05-08 09:24:00,Haiti
22827,362,debra10,7,logout,2025-05-08 09:25:00,Haiti
22828,362,debra10,7,login,2025-05-09 11:49:00,Haiti
22829,362,debra10,7,play_start,2025-05-09 11:57:00,Haiti
22830,362,debra10,7,play_end,2025-05-09 12:18:00,Haiti
22831,362,debra10,7,level_up,2025-05-09 12:19:00,Haiti
22832,362,debra10,7,logout,2025-05-09 12:20:00,Haiti
22833,362,debra10,7,login,2025-05-10 01:35:00,Haiti
22834,362,debra10,7,play_start,2025-05-10 01:38:00,Haiti
22835,362,debra10,7,play_end,2025-05-10 02:06:00,Haiti
22836,362,debra10,7,play_start,2025-05-10 02:14:00,Haiti
22837,362,debra10,7,play_end,2025-05-10 02:26:00,Haiti
22838,362,debra10,7,logout,2025-05-10 02:27:00,Haiti
22839,362,debra10,7,login,2025-05-11 07:56:00,Haiti
22840,362,debra10,7,play_start,2025-05-11 07:57:00,Haiti
22841,362,debra10,7,play_end,2025-05-11 08:04:00,Haiti
22842,362,debra10,7,play_start,2025-05-11 08:10:00,Haiti
22843,362,debra10,7,play_end,2025-05-11 08:35:00,Haiti
22844,362,debra10,7,bug_report,2025-05-11 08:36:00,Haiti
22845,362,debra10,7,logout,2025-05-11 08:37:00,Haiti
22846,362,debra10,7,login,2025-05-12 14:04:00,Haiti
22847,362,debra10,7,play_start,2025-05-12 14:10:00,Haiti
22848,362,debra10,7,play_end,2025-05-12 14:37:00,Haiti
22849,362,debra10,7,play_start,2025-05-12 14:39:00,Haiti
22850,362,debra10,7,play_end,2025-05-12 15:06:00,Haiti
22851,362,debra10,7,logout,2025-05-12 15:07:00,Haiti
22852,362,debra10,7,login,2025-06-04 14:12:00,Haiti
22853,362,debra10,7,play_start,2025-06-04 14:14:00,Haiti
22854,362,debra10,7,play_end,2025-06-04 14:33:00,Haiti
22855,362,debra10,7,logout,2025-06-04 14:34:00,Haiti
22856,362,debra10,7,login,2025-11-01 11:12:00,Haiti
22857,362,debra10,7,play_start,2025-11-01 11:22:00,Haiti
22858,362,debra10,7,play_end,2025-11-01 11:52:00,Haiti
22859,362,debra10,7,play_start,2025-11-01 11:58:00,Haiti
22860,362,debra10,7,play_end,2025-11-01 12:14:00,Haiti
22861,362,debra10,7,level_up,2025-11-01 12:15:00,Haiti
22862,362,debra10,7,logout,2025-11-01 12:16:00,Haiti
22863,363,phillipmyers,6,login,2024-10-26 13:56:00,Colombia
22864,363,phillipmyers,6,play_start,2024-10-26 13:57:00,Colombia
22865,363,phillipmyers,6,play_end,2024-10-26 14:27:00,Colombia
22866,363,phillipmyers,6,play_start,2024-10-26 14:37:00,Colombia
22867,363,phillipmyers,6,play_end,2024-10-26 15:04:00,Colombia
22868,363,phillipmyers,6,logout,2024-10-26 15:05:00,Colombia
22869,363,phillipmyers,6,login,2024-10-27 05:15:00,Colombia
22870,363,phillipmyers,6,play_start,2024-10-27 05:24:00,Colombia
22871,363,phillipmyers,6,play_end,2024-10-27 05:42:00,Colombia
22872,363,phillipmyers,6,logout,2024-10-27 05:43:00,Colombia
22873,363,phillipmyers,6,login,2024-10-28 10:35:00,Colombia
22874,363,phillipmyers,6,play_start,2024-10-28 10:38:00,Colombia
22875,363,phillipmyers,6,play_end,2024-10-28 11:05:00,Colombia
22876,363,phillipmyers,6,play_start,2024-10-28 11:09:00,Colombia
22877,363,phillipmyers,6,play_end,2024-10-28 11:28:00,Colombia
22878,363,phillipmyers,6,logout,2024-10-28 11:29:00,Colombia
22879,363,phillipmyers,6,login,2024-10-29 23:32:00,Colombia
22880,363,phillipmyers,6,play_start,2024-10-29 23:33:00,Colombia
22881,363,phillipmyers,6,play_end,2024-10-29 23:39:00,Colombia
22882,363,phillipmyers,6,logout,2024-10-29 23:40:00,Colombia
22883,363,phillipmyers,6,login,2024-10-30 19:48:00,Colombia
22884,363,phillipmyers,6,play_start,2024-10-30 19:51:00,Colombia
22885,363,phillipmyers,6,play_end,2024-10-30 19:57:00,Colombia
22886,363,phillipmyers,6,logout,2024-10-30 19:58:00,Colombia
22887,363,phillipmyers,6,login,2024-10-31 02:30:00,Colombia
22888,363,phillipmyers,6,play_start,2024-10-31 02:32:00,Colombia
22889,363,phillipmyers,6,play_end,2024-10-31 02:42:00,Colombia
22890,363,phillipmyers,6,play_start,2024-10-31 02:46:00,Colombia
22891,363,phillipmyers,6,play_end,2024-10-31 02:54:00,Colombia
22892,363,phillipmyers,6,level_up,2024-10-31 02:55:00,Colombia
22893,363,phillipmyers,6,bug_report,2024-10-31 02:56:00,Colombia
22894,363,phillipmyers,6,logout,2024-10-31 02:57:00,Colombia
22895,363,phillipmyers,6,login,2024-11-01 14:09:00,Colombia
22896,363,phillipmyers,6,play_start,2024-11-01 14:11:00,Colombia
22897,363,phillipmyers,6,play_end,2024-11-01 14:20:00,Colombia
22898,363,phillipmyers,6,play_start,2024-11-01 14:21:00,Colombia
22899,363,phillipmyers,6,play_end,2024-11-01 14:32:00,Colombia
22900,363,phillipmyers,6,logout,2024-11-01 14:33:00,Colombia
22901,363,phillipmyers,6,login,2024-11-02 15:11:00,Colombia
22902,363,phillipmyers,6,play_start,2024-11-02 15:12:00,Colombia
22903,363,phillipmyers,6,play_end,2024-11-02 15:19:00,Colombia
22904,363,phillipmyers,6,play_start,2024-11-02 15:25:00,Colombia
22905,363,phillipmyers,6,play_end,2024-11-02 15:43:00,Colombia
22906,363,phillipmyers,6,play_start,2024-11-02 15:45:00,Colombia
22907,363,phillipmyers,6,play_end,2024-11-02 15:59:00,Colombia
22908,363,phillipmyers,6,level_up,2024-11-02 16:00:00,Colombia
22909,363,phillipmyers,6,bug_report,2024-11-02 16:01:00,Colombia
22910,363,phillipmyers,6,logout,2024-11-02 16:02:00,Colombia
22911,363,phillipmyers,6,login,2024-11-25 14:29:00,Colombia
22912,363,phillipmyers,6,play_start,2024-11-25 14:31:00,Colombia
22913,363,phillipmyers,6,play_end,2024-11-25 14:44:00,Colombia
22914,363,phillipmyers,6,play_start,2024-11-25 14:47:00,Colombia
22915,363,phillipmyers,6,play_end,2024-11-25 14:52:00,Colombia
22916,363,phillipmyers,6,play_start,2024-11-25 14:59:00,Colombia
22917,363,phillipmyers,6,play_end,2024-11-25 15:28:00,Colombia
22918,363,phillipmyers,6,level_up,2024-11-25 15:29:00,Colombia
22919,363,phillipmyers,6,bug_report,2024-11-25 15:30:00,Colombia
22920,363,phillipmyers,6,logout,2024-11-25 15:31:00,Colombia
22921,363,phillipmyers,6,login,2025-04-24 22:15:00,Colombia
22922,363,phillipmyers,6,play_start,2025-04-24 22:17:00,Colombia
22923,363,phillipmyers,6,play_end,2025-04-24 22:38:00,Colombia
22924,363,phillipmyers,6,play_start,2025-04-24 22:40:00,Colombia
22925,363,phillipmyers,6,play_end,2025-04-24 22:57:00,Colombia
22926,363,phillipmyers,6,play_start,2025-04-24 22:58:00,Colombia
22927,363,phillipmyers,6,play_end,2025-04-24 23:22:00,Colombia
22928,363,phillipmyers,6,logout,2025-04-24 23:23:00,Colombia
22929,364,davisthomas,1,login,2025-05-23 07:47:00,Italy
22930,364,davisthomas,1,play_start,2025-05-23 07:54:00,Italy
22931,364,davisthomas,1,play_end,2025-05-23 08:02:00,Italy
22932,364,davisthomas,1,purchase,2025-05-23 08:03:00,Italy
22933,364,davisthomas,1,logout,2025-05-23 08:04:00,Italy
22934,364,davisthomas,1,login,2025-05-24 12:29:00,Italy
22935,364,davisthomas,1,play_start,2025-05-24 12:36:00,Italy
22936,364,davisthomas,1,play_end,2025-05-24 12:51:00,Italy
22937,364,davisthomas,1,logout,2025-05-24 12:52:00,Italy
22938,364,davisthomas,1,login,2025-05-25 16:29:00,Italy
22939,364,davisthomas,1,play_start,2025-05-25 16:37:00,Italy
22940,364,davisthomas,1,play_end,2025-05-25 16:52:00,Italy
22941,364,davisthomas,1,play_start,2025-05-25 16:55:00,Italy
22942,364,davisthomas,1,play_end,2025-05-25 17:05:00,Italy
22943,364,davisthomas,1,play_start,2025-05-25 17:09:00,Italy
22944,364,davisthomas,1,play_end,2025-05-25 17:37:00,Italy
22945,364,davisthomas,1,purchase,2025-05-25 17:38:00,Italy
22946,364,davisthomas,1,logout,2025-05-25 17:39:00,Italy
22947,364,davisthomas,1,login,2025-05-26 05:02:00,Italy
22948,364,davisthomas,1,play_start,2025-05-26 05:08:00,Italy
22949,364,davisthomas,1,play_end,2025-05-26 05:25:00,Italy
22950,364,davisthomas,1,level_up,2025-05-26 05:26:00,Italy
22951,364,davisthomas,1,logout,2025-05-26 05:27:00,Italy
22952,364,davisthomas,1,login,2025-05-27 04:02:00,Italy
22953,364,davisthomas,1,play_start,2025-05-27 04:09:00,Italy
22954,364,davisthomas,1,play_end,2025-05-27 04:16:00,Italy
22955,364,davisthomas,1,level_up,2025-05-27 04:17:00,Italy
22956,364,davisthomas,1,logout,2025-05-27 04:18:00,Italy
22957,364,davisthomas,1,login,2025-05-28 13:02:00,Italy
22958,364,davisthomas,1,play_start,2025-05-28 13:04:00,Italy
22959,364,davisthomas,1,play_end,2025-05-28 13:16:00,Italy
22960,364,davisthomas,1,logout,2025-05-28 13:17:00,Italy
22961,364,davisthomas,1,login,2025-05-29 09:51:00,Italy
22962,364,davisthomas,1,play_start,2025-05-29 09:57:00,Italy
22963,364,davisthomas,1,play_end,2025-05-29 10:02:00,Italy
22964,364,davisthomas,1,play_start,2025-05-29 10:11:00,Italy
22965,364,davisthomas,1,play_end,2025-05-29 10:16:00,Italy
22966,364,davisthomas,1,play_start,2025-05-29 10:18:00,Italy
22967,364,davisthomas,1,play_end,2025-05-29 10:47:00,Italy
22968,364,davisthomas,1,logout,2025-05-29 10:48:00,Italy
22969,364,davisthomas,1,login,2025-05-30 07:42:00,Italy
22970,364,davisthomas,1,play_start,2025-05-30 07:44:00,Italy
22971,364,davisthomas,1,play_end,2025-05-30 08:09:00,Italy
22972,364,davisthomas,1,play_start,2025-05-30 08:10:00,Italy
22973,364,davisthomas,1,play_end,2025-05-30 08:32:00,Italy
22974,364,davisthomas,1,logout,2025-05-30 08:33:00,Italy
22975,364,davisthomas,1,login,2025-06-22 07:28:00,Italy
22976,364,davisthomas,1,play_start,2025-06-22 07:35:00,Italy
22977,364,davisthomas,1,play_end,2025-06-22 07:41:00,Italy
22978,364,davisthomas,1,play_start,2025-06-22 07:45:00,Italy
22979,364,davisthomas,1,play_end,2025-06-22 07:51:00,Italy
22980,364,davisthomas,1,logout,2025-06-22 07:52:00,Italy
22981,364,davisthomas,1,login,2025-11-19 23:33:00,Italy
22982,364,davisthomas,1,play_start,2025-11-19 23:43:00,Italy
22983,364,davisthomas,1,play_end,2025-11-20 00:00:00,Italy
22984,364,davisthomas,1,play_start,2025-11-20 00:05:00,Italy
22985,364,davisthomas,1,play_end,2025-11-20 00:27:00,Italy
22986,364,davisthomas,1,play_start,2025-11-20 00:29:00,Italy
22987,364,davisthomas,1,play_end,2025-11-20 00:41:00,Italy
22988,364,davisthomas,1,logout,2025-11-20 00:42:00,Italy
22989,365,johnramos,2,login,2025-08-13 12:15:00,Peru
22990,365,johnramos,2,play_start,2025-08-13 12:25:00,Peru
22991,365,johnramos,2,play_end,2025-08-13 12:45:00,Peru
22992,365,johnramos,2,play_start,2025-08-13 12:55:00,Peru
22993,365,johnramos,2,play_end,2025-08-13 13:18:00,Peru
22994,365,johnramos,2,play_start,2025-08-13 13:21:00,Peru
22995,365,johnramos,2,play_end,2025-08-13 13:49:00,Peru
22996,365,johnramos,2,logout,2025-08-13 13:50:00,Peru
22997,365,johnramos,2,login,2025-08-14 12:04:00,Peru
22998,365,johnramos,2,play_start,2025-08-14 12:11:00,Peru
22999,365,johnramos,2,play_end,2025-08-14 12:37:00,Peru
23000,365,johnramos,2,play_start,2025-08-14 12:45:00,Peru
23001,365,johnramos,2,play_end,2025-08-14 12:51:00,Peru
23002,365,johnramos,2,logout,2025-08-14 12:52:00,Peru
23003,365,johnramos,2,login,2025-08-15 17:51:00,Peru
23004,365,johnramos,2,play_start,2025-08-15 17:54:00,Peru
23005,365,johnramos,2,play_end,2025-08-15 18:16:00,Peru
23006,365,johnramos,2,play_start,2025-08-15 18:23:00,Peru
23007,365,johnramos,2,play_end,2025-08-15 18:43:00,Peru
23008,365,johnramos,2,logout,2025-08-15 18:44:00,Peru
23009,365,johnramos,2,login,2025-08-16 03:21:00,Peru
23010,365,johnramos,2,play_start,2025-08-16 03:29:00,Peru
23011,365,johnramos,2,play_end,2025-08-16 03:45:00,Peru
23012,365,johnramos,2,play_start,2025-08-16 03:52:00,Peru
23013,365,johnramos,2,play_end,2025-08-16 04:06:00,Peru
23014,365,johnramos,2,play_start,2025-08-16 04:07:00,Peru
23015,365,johnramos,2,play_end,2025-08-16 04:15:00,Peru
23016,365,johnramos,2,logout,2025-08-16 04:16:00,Peru
23017,365,johnramos,2,login,2025-08-17 14:28:00,Peru
23018,365,johnramos,2,play_start,2025-08-17 14:35:00,Peru
23019,365,johnramos,2,play_end,2025-08-17 14:44:00,Peru
23020,365,johnramos,2,play_start,2025-08-17 14:45:00,Peru
23021,365,johnramos,2,play_end,2025-08-17 15:06:00,Peru
23022,365,johnramos,2,logout,2025-08-17 15:07:00,Peru
23023,365,johnramos,2,login,2025-08-18 22:39:00,Peru
23024,365,johnramos,2,play_start,2025-08-18 22:47:00,Peru
23025,365,johnramos,2,play_end,2025-08-18 23:13:00,Peru
23026,365,johnramos,2,logout,2025-08-18 23:14:00,Peru
23027,365,johnramos,2,login,2025-08-19 06:59:00,Peru
23028,365,johnramos,2,play_start,2025-08-19 07:02:00,Peru
23029,365,johnramos,2,play_end,2025-08-19 07:07:00,Peru
23030,365,johnramos,2,level_up,2025-08-19 07:08:00,Peru
23031,365,johnramos,2,logout,2025-08-19 07:09:00,Peru
23032,365,johnramos,2,login,2025-08-20 06:52:00,Peru
